1617.98	30	30	30	30	30	30	30	30	30	30	30	30	
1618	30	30	30	30	30	30	30	30	30	30	30	30	
1618.03	30	30	30	30	30	30	30	30	30	30	30	30	
1618.05	30	30	30	30	30	30	30	30	30	30	30	30	
1618.08	30	30	30	30	30	30	30	30	30	30	30	30	
1618.1	30	30	30	30	30	30	30	30	30	30	30	30	
1618.13	30	30	30	30	30	30	30	30	30	30	30	30	
1618.15	30	30	30	30	30	30	30	30	30	30	30	30	
1618.18	30	30	30	30	30	30	30	30	30	30	30	30	
1618.2	30	30	30	30	30	30	30	30	30	30	30	30	
1618.23	30	30	30	30	30	30	30	30	30	30	30	30	
1618.25	30	30	30	30	30	30	30	30	30	30	30	30	
1618.28	30	30	30	30	30	30	30	30	30	30	30	30	
1618.3	30	30	30	30	30	30	30	30	30	30	30	30	
1618.33	30	30	30	30	30	30	30	30	30	30	30	30	
1618.35	30	30	30	30	30	30	30	30	30	30	30	30	
1618.38	30	30	30	30	30	30	30	30	30	30	30	30	
1618.4	30	30	30	30	30	30	30	30	30	30	30	30	
1618.43	30	30	30	30	30	30	30	30	30	30	30	30	
1618.45	30	30	30	30	30	30	30	30	30	30	30	30	
1618.48	30	30	30	30	30	30	30	30	30	30	30	30	
1618.5	30	30	30	30	30	30	30	30	30	30	30	30	
1618.53	30	30	30	30	30	30	30	30	30	30	30	30	
1618.55	30	30	30	30	30	30	30	30	30	30	30	30	
1618.58	30	30	30	30	30	30	30	30	30	30	30	30	
1618.6	30	30	30	30	30	30	30	30	30	30	30	30	
1618.63	30	30	30	30	30	30	30	30	30	30	30	30	
1618.65	30	30	30	30	30	30	30	30	30	30	30	30	
1618.68	30	30	30	30	30	30	30	30	30	30	30	30	
1618.7	30	30	30	30	30	30	30	30	30	30	30	30	
1618.73	30	30	30	30	30	30	30	30	30	30	30	30	
1618.75	30	30	30	30	30	30	30	30	30	30	30	30	
1618.78	30	30	30	30	30	30	30	30	30	30	30	30	
1618.8	30	30	30	30	30	30	30	30	30	30	30	30	
1618.83	30	30	30	30	30	30	30	30	30	30	30	30	
1618.85	30	30	30	30	30	30	30	30	30	30	30	30	
1618.88	30	30	30	30	30	30	30	30	30	30	30	30	
1618.9	30	30	30	30	30	30	30	30	30	30	30	30	
1618.93	30	30	30	30	30	30	30	30	30	30	30	30	
1618.95	30	30	30	30	30	30	30	30	30	30	30	30	
1618.98	30	30	30	30	30	30	30	30	30	30	30	30	
1619	30	30	30	30	30	30	30	30	30	30	30	30	
1619.03	30	30	30	30	30	30	30	30	30	30	30	30	
1619.05	30	30	30	30	30	30	30	30	30	30	30	30	
1619.08	30	30	30	30	30	30	30	30	30	30	30	30	
1619.1	30	30	30	30	30	30	30	30	30	30	30	30	
1619.13	30	30	30	30	30	30	30	30	30	30	30	30	
1619.15	30	30	30	30	30	30	30	30	30	30	30	30	
1619.18	30	30	30	30	30	30	30	30	30	30	30	30	
1619.2	30	30	30	30	30	30	30	30	30	30	30	30	
1619.23	30	30	30	30	30	30	30	30	30	30	30	30	
1619.25	30	30	30	30	30	30	30	30	30	30	30	30	
1619.28	30	30	30	30	30	30	30	30	30	30	30	30	
1619.3	30	30	30	30	30	30	30	30	30	30	30	30	
1619.33	30	30	30	30	30	30	30	30	30	30	30	30	
1619.35	30	30	30	30	30	30	30	30	30	30	30	30	
1619.38	30	30	30	30	30	30	30	30	30	30	30	30	
1619.4	30	30	30	30	30	30	30	30	30	30	30	30	
1619.43	30	30	30	30	30	30	30	30	30	30	30	30	
1619.45	30	30	30	30	30	30	30	30	30	30	30	30	
1619.48	30	30	30	30	30	30	30	30	30	30	30	30	
1619.5	30	30	30	30	30	30	30	30	30	30	30	30	
1619.53	30	30	30	30	30	30	30	30	30	30	30	30	
1619.55	30	30	30	30	30	30	30	30	30	30	30	30	
1619.58	30	30	30	30	30	30	30	30	30	30	30	30	
1619.6	30	30	30	30	30	30	30	30	30	30	30	30	
1619.63	30	30	30	30	30	30	30	30	30	30	30	30	
1619.65	30	30	30	30	30	30	30	30	30	30	30	30	
1619.68	30	30	30	30	30	30	30	30	30	30	30	30	
1619.7	30	30	30	30	30	30	30	30	30	30	30	30	
1619.73	30	30	30	30	30	30	30	30	30	30	30	30	
1619.75	30	30	30	30	30	30	30	30	30	30	30	30	
1619.78	30	30	30	30	30	30	30	30	30	30	30	30	
1619.8	30	30	30	30	30	30	30	30	30	30	30	30	
1619.83	30	30	30	30	30	30	30	30	30	30	30	30	
1619.85	30	30	30	30	30	30	30	30	30	30	30	30	
1619.88	30	30	30	30	30	30	30	30	30	30	30	30	
1619.9	30	30	30	30	30	30	30	30	30	30	30	30	
1619.93	30	30	30	30	30	30	30	30	30	30	30	30	
1619.95	30	30	30	30	30	30	30	30	30	30	30	30	
1619.98	30	30	30	30	30	30	30	30	30	30	30	30	
1620	30	30	30	30	30	30	30	30	30	30	30	30	
1620.03	30	30	30	30	30	30	30	30	30	30	30	30	
1620.05	30	30	30	30	30	30	30	30	30	30	30	30	
1620.08	30	30	30	30	30	30	30	30	30	30	30	30	
1620.1	30	30	30	30	30	30	30	30	30	30	30	30	
1620.13	30	30	30	30	30	30	30	30	30	30	30	30	
1620.15	30	30	30	30	30	30	30	30	30	30	30	30	
1620.18	30	30	30	30	30	30	30	30	30	30	30	30	
1620.2	30	30	30	30	30	30	30	30	30	30	30	30	
1620.23	30	30	30	30	30	30	30	30	30	30	30	30	
1620.25	30	30	30	30	30	30	30	30	30	30	30	30	
1620.28	30	30	30	30	30	30	30	30	30	30	30	30	
1620.3	30	30	30	30	30	30	30	30	30	30	30	30	
1620.33	30	30	30	30	30	30	30	30	30	30	30	30	
1620.35	30	30	30	30	30	30	30	30	30	30	30	30	
1620.38	30	30	30	30	30	30	30	30	30	30	30	30	
1620.4	30	30	30	30	30	30	30	30	30	30	30	30	
1620.43	30	30	30	30	30	30	30	30	30	30	30	30	
1620.45	30	30	30	30	30	30	30	30	30	30	30	30	
1620.48	30	30	30	30	30	30	30	30	30	30	30	30	
1620.5	30	30	30	30	30	30	30	30	30	30	30	30	
1620.53	30	30	30	30	30	30	30	30	30	30	30	30	
1620.55	30	30	30	30	30	30	30	30	30	30	30	30	
1620.58	30	30	30	30	30	30	30	30	30	30	30	30	
1620.6	30	30	30	30	30	30	30	30	30	30	30	30	
1620.63	30	30	30	30	30	30	30	30	30	30	30	30	
1620.65	30	30	30	30	30	30	30	30	30	30	30	30	
1620.68	30	30	30	30	30	30	30	30	30	30	30	30	
1620.7	30	30	30	30	30	30	30	30	30	30	30	30	
1620.73	30	30	30	30	30	30	30	30	30	30	30	30	
1620.75	30	30	30	30	30	30	30	30	30	30	30	30	
1620.78	30	30	30	30	30	30	30	30	30	30	30	30	
1620.8	30	30	30	30	30	30	30	30	30	30	30	30	
1620.83	30	30	30	30	30	30	30	30	30	30	30	30	
1620.85	30	30	30	30	30	30	30	30	30	30	30	30	
1620.88	30	30	30	30	30	30	30	30	30	30	30	30	
1620.9	30	30	30	30	30	30	30	30	30	30	30	30	
1620.93	30	30	30	30	30	30	30	30	30	30	30	30	
1620.95	30	30	30	30	30	30	30	30	30	30	30	30	
1620.98	30	30	30	30	30	30	30	30	30	30	30	30	
1621	30	30	30	30	30	30	30	30	30	30	30	30	
1621.03	30	30	30	30	30	30	30	30	30	30	30	30	
1621.05	30	30	30	30	30	30	30	30	30	30	30	30	
1621.08	30	30	30	30	30	30	30	30	30	30	30	30	
1621.1	30	30	30	30	30	30	30	30	30	30	30	30	
1621.13	30	30	30	30	30	30	30	30	30	30	30	30	
1621.15	30	30	30	30	30	30	30	30	30	30	30	30	
1621.18	30	30	30	30	30	30	30	30	30	30	30	30	
1621.2	30	30	30	30	30	30	30	30	30	30	30	30	
1621.23	30	30	30	30	30	30	30	30	30	30	30	30	
1621.25	30	30	30	30	30	30	30	30	30	30	30	30	
1621.28	30	30	30	30	30	30	30	30	30	30	30	30	
1621.3	30	30	30	30	30	30	30	30	30	30	30	30	
1621.33	30	30	30	30	30	30	30	30	30	30	30	30	
1621.35	30	30	30	30	30	30	30	30	30	30	30	30	
1621.38	30	30	30	30	30	30	30	30	30	30	30	30	
1621.4	30	30	30	30	30	30	30	30	30	30	30	30	
1621.43	30	30	30	30	30	30	30	30	30	30	30	30	
1621.45	30	30	30	30	30	30	30	30	30	30	30	30	
1621.48	30	30	30	30	30	30	30	30	30	30	30	30	
1621.5	30	30	30	30	30	30	30	30	30	30	30	30	
1621.53	30	30	30	30	30	30	30	30	30	30	30	30	
1621.55	30	30	30	30	30	30	30	30	30	30	30	30	
1621.58	30	30	30	30	30	30	30	30	30	30	30	30	
1621.6	30	30	30	30	30	30	30	30	30	30	30	30	
1621.63	30	30	30	30	30	30	30	30	30	30	30	30	
1621.65	30	30	30	30	30	30	30	30	30	30	30	30	
1621.68	30	30	30	30	30	30	30	30	30	30	30	30	
1621.7	30	30	30	30	30	30	30	30	30	30	30	30	
1621.73	30	30	30	30	30	30	30	30	30	30	30	30	
1621.75	30	30	30	30	30	30	30	30	30	30	30	30	
1621.78	30	30	30	30	30	30	30	30	30	30	30	30	
1621.8	30	30	30	30	30	30	30	30	30	30	30	30	
1621.83	30	30	30	30	30	30	30	30	30	30	30	30	
1621.85	30	30	30	30	30	30	30	30	30	30	30	30	
1621.88	30	30	30	30	30	30	30	30	30	30	30	30	
1621.9	30	30	30	30	30	30	30	30	30	30	30	30	
1621.93	30	30	30	30	30	30	30	30	30	30	30	30	
1621.95	30	30	30	30	30	30	30	30	30	30	30	30	
1621.98	30	30	30	30	30	30	30	30	30	30	30	30	
1622	30	30	30	30	30	30	30	30	30	30	30	30	
1622.03	30	30	30	30	30	30	30	30	30	30	30	30	
1622.05	30	30	30	30	30	30	30	30	30	30	30	30	
1622.08	30	30	30	30	30	30	30	30	30	30	30	30	
1622.1	30	30	30	30	30	30	30	30	30	30	30	30	
1622.13	30	30	30	30	30	30	30	30	30	30	30	30	
1622.15	30	30	30	30	30	30	30	30	30	30	30	30	
1622.18	30	30	30	30	30	30	30	30	30	30	30	30	
1622.2	30	30	30	30	30	30	30	30	30	30	30	30	
1622.23	30	30	30	30	30	30	30	30	30	30	30	30	
1622.25	30	30	30	30	30	30	30	30	30	30	30	30	
1622.28	30	30	30	30	30	30	30	30	30	30	30	30	
1622.3	30	30	30	30	30	30	30	30	30	30	30	30	
1622.33	30	30	30	30	30	30	30	30	30	30	30	30	
1622.35	30	30	30	30	30	30	30	30	30	30	30	30	
1622.38	30	30	30	30	30	30	30	30	30	30	30	30	
1622.4	30	30	30	30	30	30	30	30	30	30	30	30	
1622.43	30	30	30	30	30	30	30	30	30	30	30	30	
1622.45	30	30	30	30	30	30	30	30	30	30	30	30	
1622.48	30	30	30	30	30	30	30	30	30	30	30	30	
1622.5	30	30	30	30	30	30	30	30	30	30	30	30	
1622.53	30	30	30	30	30	30	30	30	30	30	30	30	
1622.55	30	30	30	30	30	30	30	30	30	30	30	30	
1622.58	30	30	30	30	30	30	30	30	30	30	30	30	
1622.6	30	30	30	30	30	30	30	30	30	30	30	30	
1622.63	30	30	30	30	30	30	30	30	30	30	30	30	
1622.65	30	30	30	30	30	30	30	30	30	30	30	30	
1622.68	30	30	30	30	30	30	30	30	30	30	30	30	
1622.7	30	30	30	30	30	30	30	30	30	30	30	30	
1622.73	30	30	30	30	30	30	30	30	30	30	30	30	
1622.75	30	30	30	30	30	30	30	30	30	30	30	30	
1622.78	30	30	30	30	30	30	30	30	30	30	30	30	
1622.8	30	30	30	30	30	30	30	30	30	30	30	30	
1622.83	30	30	30	30	30	30	30	30	30	30	30	30	
1622.85	30	30	30	30	30	30	30	30	30	30	30	30	
1622.88	30	30	30	30	30	30	30	30	30	30	30	30	
1622.9	30	30	30	30	30	30	30	30	30	30	30	30	
1622.93	30	30	30	30	30	30	30	30	30	30	30	30	
1622.95	30	30	30	30	30	30	30	30	30	30	30	30	
1622.98	30	30	30	30	30	30	30	30	30	30	30	30	
1623	30	30	30	30	30	30	30	30	30	30	30	30	
1623.03	30	30	30	30	30	30	30	30	30	30	30	30	
1623.05	30	30	30	30	30	30	30	30	30	30	30	30	
1623.08	30	30	30	30	30	30	30	30	30	30	30	30	
1623.1	30	30	30	30	30	30	30	30	30	30	30	30	
1623.13	30	30	30	30	30	30	30	30	30	30	30	30	
1623.15	30	30	30	30	30	30	30	30	30	30	30	30	
1623.18	30	30	30	30	30	30	30	30	30	30	30	30	
1623.2	30	30	30	30	30	30	30	30	30	30	30	30	
1623.23	30	30	30	30	30	30	30	30	30	30	30	30	
1623.25	30	30	30	30	30	30	30	30	30	30	30	30	
1623.28	30	30	30	30	30	30	30	30	30	30	30	30	
1623.3	30	30	30	30	30	30	30	30	30	30	30	30	
1623.33	30	30	30	30	30	30	30	30	30	30	30	30	
1623.35	30	30	30	30	30	30	30	30	30	30	30	30	
1623.38	30	30	30	30	30	30	30	30	30	30	30	30	
1623.4	30	30	30	30	30	30	30	30	30	30	30	30	
1623.43	30	30	30	30	30	30	30	30	30	30	30	30	
1623.45	30	30	30	30	30	30	30	30	30	30	30	30	
1623.48	30	30	30	30	30	30	30	30	30	30	30	30	
1623.5	30	30	30	30	30	30	30	30	30	30	30	30	
1623.53	30	30	30	30	30	30	30	30	30	30	30	30	
1623.55	30	30	30	30	30	30	30	30	30	30	30	30	
1623.58	30	30	30	30	30	30	30	30	30	30	30	30	
1623.6	30	30	30	30	30	30	30	30	30	30	30	30	
1623.63	30	30	30	30	30	30	30	30	30	30	30	30	
1623.65	30	30	30	30	30	30	30	30	30	30	30	30	
1623.68	30	30	30	30	30	30	30	30	30	30	30	30	
1623.7	30	30	30	30	30	30	30	30	30	30	30	30	
1623.73	30	30	30	30	30	30	30	30	30	30	30	30	
1623.75	30	30	30	30	30	30	30	30	30	30	30	30	
1623.78	30	30	30	30	30	30	30	30	30	30	30	30	
1623.8	30	30	30	30	30	30	30	30	30	30	30	30	
1623.83	30	30	30	30	30	30	30	30	30	30	30	30	
1623.85	30	30	30	30	30	30	30	30	30	30	30	30	
1623.88	30	30	30	30	30	30	30	30	30	30	30	30	
1623.9	30	30	30	30	30	30	30	30	30	30	30	30	
1623.93	30	30	30	30	30	30	30	30	30	30	30	30	
1623.95	30	30	30	30	30	30	30	30	30	30	30	30	
1623.98	30	30	30	30	30	30	30	30	30	30	30	30	
1624	30	30	30	30	30	30	30	30	30	30	30	30	
1624.03	30	30	30	30	30	30	30	30	30	30	30	30	
1624.05	30	30	30	30	30	30	30	30	30	30	30	30	
1624.08	30	30	30	30	30	30	30	30	30	30	30	30	
1624.1	30	30	30	30	30	30	30	30	30	30	30	30	
1624.13	30	30	30	30	30	30	30	30	30	30	30	30	
1624.15	30	30	30	30	30	30	30	30	30	30	30	30	
1624.18	30	30	30	30	30	30	30	30	30	30	30	30	
1624.2	30	30	30	30	30	30	30	30	30	30	30	30	
1624.23	30	30	30	30	30	30	30	30	30	30	30	30	
1624.25	30	30	30	30	30	30	30	30	30	30	30	30	
1624.28	30	30	30	30	30	30	30	30	30	30	30	30	
1624.3	30	30	30	30	30	30	30	30	30	30	30	30	
1624.33	30	30	30	30	30	30	30	30	30	30	30	30	
1624.35	30	30	30	30	30	30	30	30	30	30	30	30	
1624.38	30	30	30	30	30	30	30	30	30	30	30	30	
1624.4	30	30	30	30	30	30	30	30	30	30	30	30	
1624.43	30	30	30	30	30	30	30	30	30	30	30	30	
1624.45	30	30	30	30	30	30	30	30	30	30	30	30	
1624.48	30	30	30	30	30	30	30	30	30	30	30	30	
1624.5	30	30	30	30	30	30	30	30	30	30	30	30	
1624.53	30	30	30	30	30	30	30	30	30	30	30	30	
1624.55	30	30	30	30	30	30	30	30	30	30	30	30	
1624.58	30	30	30	30	30	30	30	30	30	30	30	30	
1624.6	30	30	30	30	30	30	30	30	30	30	30	30	
1624.63	30	30	30	30	30	30	30	30	30	30	30	30	
1624.65	30	30	30	30	30	30	30	30	30	30	30	30	
1624.68	30	30	30	30	30	30	30	30	30	30	30	30	
1624.7	30	30	30	30	30	30	30	30	30	30	30	30	
1624.73	30	30	30	30	30	30	30	30	30	30	30	30	
1624.75	30	30	30	30	30	30	30	30	30	30	30	30	
1624.78	30	30	30	30	30	30	30	30	30	30	30	30	
1624.8	30	30	30	30	30	30	30	30	30	30	30	30	
1624.83	30	30	30	30	30	30	30	30	30	30	30	30	
1624.85	30	30	30	30	30	30	30	30	30	30	30	30	
1624.88	30	30	30	30	30	30	30	30	30	30	30	30	
1624.9	30	30	30	30	30	30	30	30	30	30	30	30	
1624.93	30	30	30	30	30	30	30	30	30	30	30	30	
1624.95	30	30	30	30	30	30	30	30	30	30	30	30	
1624.98	30	30	30	30	30	30	30	30	30	30	30	30	
1625	30	30	30	30	30	30	30	30	30	30	30	30	
1625.03	30	30	30	30	30	30	30	30	30	30	30	30	
1625.05	30	30	30	30	30	30	30	30	30	30	30	30	
1625.08	30	30	30	30	30	30	30	30	30	30	30	30	
1625.1	30	30	30	30	30	30	30	30	30	30	30	30	
1625.13	30	30	30	30	30	30	30	30	30	30	30	30	
1625.15	30	30	30	30	30	30	30	30	30	30	30	30	
1625.18	30	30	30	30	30	30	30	30	30	30	30	30	
1625.2	30	30	30	30	30	30	30	30	30	30	30	30	
1625.23	30	30	30	30	30	30	30	30	30	30	30	30	
1625.25	30	30	30	30	30	30	30	30	30	30	30	30	
1625.28	30	30	30	30	30	30	30	30	30	30	30	30	
1625.3	30	30	30	30	30	30	30	30	30	30	30	30	
1625.33	30	30	30	30	30	30	30	30	30	30	30	30	
1625.35	30	30	30	30	30	30	30	30	30	30	30	30	
1625.38	30	30	30	30	30	30	30	30	30	30	30	30	
1625.4	30	30	30	30	30	30	30	30	30	30	30	30	
1625.43	30	30	30	30	30	30	30	30	30	30	30	30	
1625.45	30	30	30	30	30	30	30	30	30	30	30	30	
1625.48	30	30	30	30	30	30	30	30	30	30	30	30	
1625.5	30	30	30	30	30	30	30	30	30	30	30	30	
1625.53	30	30	30	30	30	30	30	30	30	30	30	30	
1625.55	30	30	30	30	30	30	30	30	30	30	30	30	
1625.58	30	30	30	30	30	30	30	30	30	30	30	30	
1625.6	30	30	30	30	30	30	30	30	30	30	30	30	
1625.63	30	30	30	30	30	30	30	30	30	30	30	30	
1625.65	30	30	30	30	30	30	30	30	30	30	30	30	
1625.68	30	30	30	30	30	30	30	30	30	30	30	30	
1625.7	30	30	30	30	30	30	30	30	30	30	30	30	
1625.73	30	30	30	30	30	30	30	30	30	30	30	30	
1625.75	30	30	30	30	30	30	30	30	30	30	30	30	
1625.78	30	30	30	30	30	30	30	30	30	30	30	30	
1625.8	30	30	30	30	30	30	30	30	30	30	30	30	
1625.83	30	30	30	30	30	30	30	30	30	30	30	30	
1625.85	30	30	30	30	30	30	30	30	30	30	30	30	
1625.88	30	30	30	30	30	30	30	30	30	30	30	30	
1625.9	30	30	30	30	30	30	30	30	30	30	30	30	
1625.93	30	30	30	30	30	30	30	30	30	30	30	30	
1625.95	30	30	30	30	30	30	30	30	30	30	30	30	
1625.98	30	30	30	30	30	30	30	30	30	30	30	30	
1626	30	30	30	30	30	30	30	30	30	30	30	30	
1626.03	30	30	30	30	30	30	30	30	30	30	30	30	
1626.05	30	30	30	30	30	30	30	30	30	30	30	30	
1626.08	30	30	30	30	30	30	30	30	30	30	30	30	
1626.1	30	30	30	30	30	30	30	30	30	30	30	30	
1626.13	30	30	30	30	30	30	30	30	30	30	30	30	
1626.15	30	30	30	30	30	30	30	30	30	30	30	30	
1626.18	30	30	30	30	30	30	30	30	30	30	30	30	
1626.2	30	30	30	30	30	30	30	30	30	30	30	30	
1626.23	30	30	30	30	30	30	30	30	30	30	30	30	
1626.25	30	30	30	30	30	30	30	30	30	30	30	30	
1626.28	30	30	30	30	30	30	30	30	30	30	30	30	
1626.3	30	30	30	30	30	30	30	30	30	30	30	30	
1626.33	30	30	30	30	30	30	30	30	30	30	30	30	
1626.35	30	30	30	30	30	30	30	30	30	30	30	30	
1626.38	30	30	30	30	30	30	30	30	30	30	30	30	
1626.4	30	30	30	30	30	30	30	30	30	30	30	30	
1626.43	30	30	30	30	30	30	30	30	30	30	30	30	
1626.45	30	30	30	30	30	30	30	30	30	30	30	30	
1626.48	30	30	30	30	30	30	30	30	30	30	30	30	
1626.5	30	30	30	30	30	30	30	30	30	30	30	30	
1626.53	30	30	30	30	30	30	30	30	30	30	30	30	
1626.55	30	30	30	30	30	30	30	30	30	30	30	30	
1626.58	30	30	30	30	30	30	30	30	30	30	30	30	
1626.6	30	30	30	30	30	30	30	30	30	30	30	30	
1626.63	30	30	30	30	30	30	30	30	30	30	30	30	
1626.65	30	30	30	30	30	30	30	30	30	30	30	30	
1626.68	30	30	30	30	30	30	30	30	30	30	30	30	
1626.7	30	30	30	30	30	30	30	30	30	30	30	30	
1626.73	30	30	30	30	30	30	30	30	30	30	30	30	
1626.75	30	30	30	30	30	30	30	30	30	30	30	30	
1626.78	30	30	30	30	30	30	30	30	30	30	30	30	
1626.8	30	30	30	30	30	30	30	30	30	30	30	30	
1626.83	30	30	30	30	30	30	30	30	30	30	30	30	
1626.85	30	30	30	30	30	30	30	30	30	30	30	30	
1626.88	30	30	30	30	30	30	30	30	30	30	30	30	
1626.9	30	30	30	30	30	30	30	30	30	30	30	30	
1626.93	30	30	30	30	30	30	30	30	30	30	30	30	
1626.95	30	30	30	30	30	30	30	30	30	30	30	30	
1626.98	30	30	30	30	30	30	30	30	30	30	30	30	
1627	30	30	30	30	30	30	30	30	30	30	30	30	
1627.03	30	30	30	30	30	30	30	30	30	30	30	30	
1627.05	30	30	30	30	30	30	30	30	30	30	30	30	
1627.08	30	30	30	30	30	30	30	30	30	30	30	30	
1627.1	30	30	30	30	30	30	30	30	30	30	30	30	
1627.13	30	30	30	30	30	30	30	30	30	30	30	30	
1627.15	30	30	30	30	30	30	30	30	30	30	30	30	
1627.18	30	30	30	30	30	30	30	30	30	30	30	30	
1627.2	30	30	30	30	30	30	30	30	30	30	30	30	
1627.23	30	30	30	30	30	30	30	30	30	30	30	30	
1627.25	30	30	30	30	30	30	30	30	30	30	30	30	
1627.28	30	30	30	30	30	30	30	30	30	30	30	30	
1627.3	30	30	30	30	30	30	30	30	30	30	30	30	
1627.33	30	30	30	30	30	30	30	30	30	30	30	30	
1627.35	30	30	30	30	30	30	30	30	30	30	30	30	
1627.38	30	30	30	30	30	30	30	30	30	30	30	30	
1627.4	30	30	30	30	30	30	30	30	30	30	30	30	
1627.43	30	30	30	30	30	30	30	30	30	30	30	30	
1627.45	30	30	30	30	30	30	30	30	30	30	30	30	
1627.48	30	30	30	30	30	30	30	30	30	30	30	30	
1627.5	30	30	30	30	30	30	30	30	30	30	30	30	
1627.53	30	30	30	30	30	30	30	30	30	30	30	30	
1627.55	30	30	30	30	30	30	30	30	30	30	30	30	
1627.58	30	30	30	30	30	30	30	30	30	30	30	30	
1627.6	30	30	30	30	30	30	30	30	30	30	30	30	
1627.63	30	30	30	30	30	30	30	30	30	30	30	30	
1627.65	30	30	30	30	30	30	30	30	30	30	30	30	
1627.68	30	30	30	30	30	30	30	30	30	30	30	30	
1627.7	30	30	30	30	30	30	30	30	30	30	30	30	
1627.73	30	30	30	30	30	30	30	30	30	30	30	30	
1627.75	30	30	30	30	30	30	30	30	30	30	30	30	
1627.78	30	30	30	30	30	30	30	30	30	30	30	30	
1627.8	30	30	30	30	30	30	30	30	30	30	30	30	
1627.83	30	30	30	30	30	30	30	30	30	30	30	30	
1627.85	30	30	30	30	30	30	30	30	30	30	30	30	
1627.88	30	30	30	30	30	30	30	30	30	30	30	30	
1627.9	30	30	30	30	30	30	30	30	30	30	30	30	
1627.93	30	30	30	30	30	30	30	30	30	30	30	30	
1627.95	30	30	30	30	30	30	30	30	30	30	30	30	
1627.98	30	30	30	30	30	30	30	30	30	30	30	30	
1628	30	30	30	30	30	30	30	30	30	30	30	30	
1628.03	30	30	30	30	30	30	30	30	30	30	30	30	
1628.05	30	30	30	30	30	30	30	30	30	30	30	30	
1628.08	30	30	30	30	30	30	30	30	30	30	30	30	
1628.1	30	30	30	30	30	30	30	30	30	30	30	30	
1628.13	30	30	30	30	30	30	30	30	30	30	30	30	
1628.15	30	30	30	30	30	30	30	30	30	30	30	30	
1628.18	30	30	30	30	30	30	30	30	30	30	30	30	
1628.2	30	30	30	30	30	30	30	30	30	30	30	30	
1628.23	30	30	30	30	30	30	30	30	30	30	30	30	
1628.25	30	30	30	30	30	30	30	30	30	30	30	30	
1628.28	30	30	30	30	30	30	30	30	30	30	30	30	
1628.3	30	30	30	30	30	30	30	30	30	30	30	30	
1628.33	30	30	30	30	30	30	30	30	30	30	30	30	
1628.35	30	30	30	30	30	30	30	30	30	30	30	30	
1628.38	30	30	30	30	30	30	30	30	30	30	30	30	
1628.4	30	30	30	30	30	30	30	30	30	30	30	30	
1628.43	30	30	30	30	30	30	30	30	30	30	30	30	
1628.45	30	30	30	30	30	30	30	30	30	30	30	30	
1628.48	30	30	30	30	30	30	30	30	30	30	30	30	
1628.5	30	30	30	30	30	30	30	30	30	30	30	30	
1628.53	30	30	30	30	30	30	30	30	30	30	30	30	
1628.55	30	30	30	30	30	30	30	30	30	30	30	30	
1628.58	30	30	30	30	30	30	30	30	30	30	30	30	
1628.6	30	30	30	30	30	30	30	30	30	30	30	30	
1628.63	30	30	30	30	30	30	30	30	30	30	30	30	
1628.65	30	30	30	30	30	30	30	30	30	30	30	30	
1628.68	30	30	30	30	30	30	30	30	30	30	30	30	
1628.7	30	30	30	30	30	30	30	30	30	30	30	30	
1628.73	30	30	30	30	30	30	30	30	30	30	30	30	
1628.75	30	30	30	30	30	30	30	30	30	30	30	30	
1628.78	30	30	30	30	30	30	30	30	30	30	30	30	
1628.8	30	30	30	30	30	30	30	30	30	30	30	30	
1628.83	30	30	30	30	30	30	30	30	30	30	30	30	
1628.85	30	30	30	30	30	30	30	30	30	30	30	30	
1628.88	30	30	30	30	30	30	30	30	30	30	30	30	
1628.9	30	30	30	30	30	30	30	30	30	30	30	30	
1628.93	30	30	30	30	30	30	30	30	30	30	30	30	
1628.95	30	30	30	30	30	30	30	30	30	30	30	30	
1628.98	30	30	30	30	30	30	30	30	30	30	30	30	
1629	30	30	30	30	30	30	30	30	30	30	30	30	
1629.03	30	30	30	30	30	30	30	30	30	30	30	30	
1629.05	30	30	30	30	30	30	30	30	30	30	30	30	
1629.08	30	30	30	30	30	30	30	30	30	30	30	30	
1629.1	30	30	30	30	30	30	30	30	30	30	30	30	
1629.13	30	30	30	30	30	30	30	30	30	30	30	30	
1629.15	30	30	30	30	30	30	30	30	30	30	30	30	
1629.18	30	30	30	30	30	30	30	30	30	30	30	30	
1629.2	30	30	30	30	30	30	30	30	30	30	30	30	
1629.23	30	30	30	30	30	30	30	30	30	30	30	30	
1629.25	30	30	30	30	30	30	30	30	30	30	30	30	
1629.28	30	30	30	30	30	30	30	30	30	30	30	30	
1629.3	30	30	30	30	30	30	30	30	30	30	30	30	
1629.33	30	30	30	30	30	30	30	30	30	30	30	30	
1629.35	30	30	30	30	30	30	30	30	30	30	30	30	
1629.38	30	30	30	30	30	30	30	30	30	30	30	30	
1629.4	30	30	30	30	30	30	30	30	30	30	30	30	
1629.43	30	30	30	30	30	30	30	30	30	30	30	30	
1629.45	30	30	30	30	30	30	30	30	30	30	30	30	
1629.48	30	30	30	30	30	30	30	30	30	30	30	30	
1629.5	30	30	30	30	30	30	30	30	30	30	30	30	
1629.53	30	30	30	30	30	30	30	30	30	30	30	30	
1629.55	30	30	30	30	30	30	30	30	30	30	30	30	
1629.58	30	30	30	30	30	30	30	30	30	30	30	30	
1629.6	30	30	30	30	30	30	30	30	30	30	30	30	
1629.63	30	30	30	30	30	30	30	30	30	30	30	30	
